Date,price
2021-01-11,76.6468276977539
2021-01-12,78.10279083251953
2021-01-13,78.0274887084961
2021-01-14,79.90180969238281
2021-01-15,77.05684661865234
2021-01-19,79.08182525634766
2021-01-20,79.80977630615234
2021-01-21,76.98990631103516
2021-01-22,76.75559997558594
2021-01-25,76.06111145019531
2021-01-26,74.77249145507812
2021-01-27,73.80184936523438
2021-01-28,74.48800659179688
2021-01-29,71.29159545898438
2021-02-01,72.30406188964844
2021-02-02,72.84796142578125
2021-02-03,74.43778991699219
2021-02-04,74.47126770019531
2021-02-05,74.68882751464844
2021-02-08,76.54644012451172
2021-02-09,76.1113052368164
2021-02-10,77.41663360595703
2021-02-11,76.99826049804688
2021-02-12,77.4417495727539
2021-02-16,79.02860260009766
2021-02-17,81.3961410522461
2021-02-18,80.61544799804688
2021-02-19,81.29431915283203
2021-02-22,83.49217224121094
2021-02-23,84.54439544677734
2021-02-24,87.66719055175781
2021-02-25,86.8525390625
2021-02-26,84.85838317871094
2021-03-01,86.59796905517578
2021-03-02,86.92890930175781
2021-03-03,87.90477752685547
2021-03-04,88.677001953125
2021-03-05,92.4956283569336
2021-03-08,93.13206481933594
2021-03-09,92.919921875
2021-03-10,94.50678253173828
2021-03-11,94.35403442382812
2021-03-12,94.66801452636719
2021-03-15,93.55636596679688
2021-03-16,91.34156036376953
2021-03-17,91.67250061035156
2021-03-18,88.35454559326172
2021-03-19,87.7265853881836
2021-03-22,87.01378631591797
2021-03-23,86.53009033203125
2021-03-24,88.84671783447266
2021-03-25,89.16069793701172
2021-03-26,91.20577239990234
2021-03-29,90.73057556152344
2021-03-30,89.8904800415039
2021-03-31,88.92308807373047
2021-04-01,89.73773956298828
2021-04-05,88.68550109863281
2021-04-06,87.89630126953125
2021-04-07,88.41394805908203
2021-04-08,87.42110443115234
2021-04-09,87.33623504638672
2021-04-12,86.36885833740234
2021-04-13,86.75920104980469
2021-04-14,88.48181915283203
2021-04-15,87.7605209350586
2021-04-16,87.37018585205078
2021-04-19,87.62476348876953
2021-04-20,85.98700714111328
2021-04-21,87.17501068115234
2021-04-22,85.66452026367188
2021-04-23,86.17369842529297
2021-04-26,86.14822387695312
2021-04-27,87.14955139160156
2021-04-28,89.2879867553711
2021-04-29,90.7136001586914
2021-04-30,87.46351623535156
2021-05-03,89.55103302001953
2021-05-04,90.04322814941406
2021-05-05,92.46168518066406
2021-05-06,92.51258850097656
2021-05-07,93.3611831665039
2021-05-10,92.97932434082031
2021-05-11,90.54388427734375
2021-05-12,91.11241912841797
2021-05-13,90.52690887451172
2021-05-14,92.89443969726562
2021-05-17,94.03156280517578
2021-05-18,91.20555114746094
2021-05-19,88.64581298828125
2021-05-20,88.95503997802734
2021-05-21,89.43608093261719
2021-05-24,90.70735168457031
2021-05-25,89.22132110595703
2021-05-26,89.43608093261719
2021-05-27,88.48260498046875
2021-05-28,89.15260314941406
2021-06-01,91.60926055908203
2021-06-02,92.83760070800781
2021-06-03,92.41669464111328
2021-06-04,93.15541076660156
2021-06-07,92.55413818359375
2021-06-08,93.39593505859375
2021-06-09,92.57991027832031
2021-06-10,93.12106323242188
2021-06-11,92.69158935546875
2021-06-14,92.74310302734375
2021-06-15,94.74452209472656
2021-06-16,94.20336151123047
2021-06-17,91.97003936767578
2021-06-18,88.49979400634766
2021-06-21,91.09387969970703
2021-06-22,91.39453125
2021-06-23,91.28285217285156
2021-06-24,92.03016662597656
2021-06-25,92.1676025390625
2021-06-28,89.32441711425781
2021-06-29,89.12683868408203
2021-06-30,89.9686279296875
2021-07-01,91.23131561279297
2021-07-02,91.1110610961914
2021-07-06,89.32441711425781
2021-07-07,88.41390228271484
2021-07-08,88.13043212890625
2021-07-09,89.39314270019531
2021-07-12,89.57351684570312
2021-07-13,89.27286529541016
2021-07-14,87.58927917480469
2021-07-15,87.01378631591797
2021-07-16,84.71173095703125
2021-07-19,82.42687225341797
2021-07-20,82.91647338867188
2021-07-21,85.74248504638672
2021-07-22,84.88351440429688
2021-07-23,84.91787719726562
2021-07-26,86.713134765625
2021-07-27,86.42109680175781
2021-07-28,86.91069793701172
2021-07-29,88.10466003417969
2021-07-30,87.45185852050781
2021-08-02,87.29722595214844
2021-08-03,88.13043212890625
2021-08-04,86.1548080444336
2021-08-05,86.95365905761719
2021-08-06,87.57210540771484
2021-08-09,86.11184692382812
2021-08-10,87.68376922607422
2021-08-11,88.34516906738281
2021-08-12,88.16478729248047
2021-08-13,87.58069610595703
2021-08-16,86.68736267089844
2021-08-17,86.5241470336914
2021-08-18,84.18236541748047
2021-08-19,82.08433532714844
2021-08-20,82.09305572509766
2021-08-23,84.20849609375
2021-08-24,85.17479705810547
2021-08-25,85.75807189941406
2021-08-26,84.63506317138672
2021-08-27,85.87124633789062
2021-08-30,85.65360260009766
2021-08-31,84.24333190917969
2021-09-01,83.32051849365234
2021-09-02,85.06163024902344
2021-09-03,84.8700942993164
2021-09-07,84.49576568603516
2021-09-08,83.91249084472656
2021-09-09,83.57299041748047
2021-09-10,83.63391876220703
2021-09-13,85.28797912597656
2021-09-14,83.74708557128906
2021-09-15,85.52302551269531
2021-09-16,84.72212219238281
2021-09-17,84.2345962524414
2021-09-20,82.51092529296875
2021-09-21,82.57183837890625
2021-09-22,85.00068664550781
2021-09-23,87.10742950439453
2021-09-24,87.5775146484375
2021-09-27,89.64073944091797
2021-09-28,89.9802474975586
2021-09-29,89.9541244506836
2021-09-30,88.31748962402344
2021-10-01,90.8246841430664
2021-10-04,91.16419219970703
2021-10-05,92.15662384033203
2021-10-06,91.3470230102539
2021-10-07,91.99993133544922
2021-10-08,94.06312561035156
2021-10-11,93.2622299194336
2021-10-12,93.2796401977539
2021-10-13,93.83677673339844
2021-10-14,94.72474670410156
2021-10-15,95.42119598388672
2021-10-18,95.37765502929688
2021-10-19,97.24063873291016
2021-10-20,98.51165771484375
2021-10-21,97.27547454833984
2021-10-22,98.1982650756836
2021-10-25,99.11234283447266
2021-10-26,99.32998657226562
2021-10-27,97.562744140625
2021-10-28,98.47682189941406
2021-10-29,99.66947174072266
2021-11-01,99.70430755615234
2021-11-02,99.09493255615234
2021-11-03,98.38108825683594
2021-11-04,98.81636810302734
2021-11-05,99.88712310791016
2021-11-08,100.24405670166016
2021-11-09,100.98401641845703
2021-11-10,99.37349700927734
2021-11-11,99.38220977783203
2021-11-12,99.44315338134766
2021-11-15,101.69788360595703
2021-11-16,102.09832763671875
2021-11-17,101.64041900634766
2021-11-18,100.78621673583984
2021-11-19,98.5494613647461
2021-11-22,100.31068420410156
2021-11-23,102.41535949707031
2021-11-24,103.19910430908203
2021-11-26,100.83905792236328
2021-11-29,101.13847351074219
2021-11-30,99.39485168457031
2021-12-01,98.71678924560547
2021-12-02,101.39383697509766
2021-12-03,100.7509994506836
2021-12-06,102.3272933959961
2021-12-07,103.84195709228516
2021-12-08,104.30865478515625
2021-12-09,104.03568267822266
2021-12-10,104.21179962158203
2021-12-13,102.04549407958984
2021-12-14,102.34491729736328
2021-12-15,101.76368713378906
2021-12-16,102.71476745605469
2021-12-17,100.03770446777344
2021-12-20,100.08173370361328
2021-12-21,101.68444061279297
2021-12-22,102.2656478881836
2021-12-23,102.51223754882812
2021-12-27,104.60809326171875
2021-12-28,104.40553283691406
2021-12-29,103.86835479736328
2021-12-30,103.41044616699219
2021-12-31,103.34000396728516
2022-01-03,105.02196502685547
2022-01-04,106.93289184570312
2022-01-05,107.62860107421875
2022-01-06,108.54443359375
2022-01-07,110.10311889648438
2022-01-10,110.1735610961914
2022-01-11,112.69210052490234
2022-01-12,112.12852478027344
2022-01-13,111.66179656982422
2022-01-14,113.56392669677734
2022-01-18,113.93379211425781
2022-01-19,113.51990509033203
2022-01-20,113.11481475830078
2022-01-21,111.75865936279297
2022-01-24,111.9964370727539
2022-01-25,116.76054382324219
2022-01-26,116.84860229492188
2022-01-27,119.20863342285156
2022-01-28,115.01693725585938
2022-01-31,115.65096282958984
2022-02-01,118.6978759765625
2022-02-02,119.24388122558594
2022-02-03,118.17833709716797
2022-02-04,119.65776824951172
2022-02-07,122.00900268554688
2022-02-08,120.15090942382812
2022-02-09,121.33972930908203
2022-02-10,119.79865264892578
2022-02-11,122.23795318603516
2022-02-14,120.35346221923828
2022-02-15,119.47248840332031
2022-02-16,119.50809478759766
2022-02-17,118.89408111572266
2022-02-18,118.72502899169922
2022-02-22,117.81736755371094
2022-02-23,120.62041473388672
2022-02-24,119.99752807617188
2022-02-25,124.91841888427734
2022-02-28,128.13970947265625
2022-03-01,133.22970581054688
2022-03-02,137.1628875732422
2022-03-03,139.0137939453125
2022-03-04,141.17616271972656
2022-03-07,144.19277954101562
2022-03-08,151.74766540527344
2022-03-09,147.95687866210938
2022-03-10,152.00572204589844
2022-03-11,152.07693481445312
2022-03-14,148.35733032226562
2022-03-15,140.84690856933594
2022-03-16,140.33970642089844
2022-03-17,142.76901245117188
2022-03-18,143.91690063476562
2022-03-21,146.50643920898438
2022-03-22,146.01699829101562
2022-03-23,147.59205627441406
2022-03-24,147.98358154296875
2022-03-25,150.6620330810547
2022-03-28,148.028076171875
2022-03-29,146.22166442871094
2022-03-30,147.25390625
2022-03-31,144.89578247070312
2022-04-01,146.13267517089844
2022-04-04,146.2661590576172
2022-04-05,145.3673858642578
2022-04-06,146.65768432617188
2022-04-07,148.6954803466797
2022-04-08,151.21376037597656
2022-04-11,147.32510375976562
2022-04-12,150.3950653076172
2022-04-13,152.76211547851562
2022-04-14,152.69093322753906
2022-04-18,154.73757934570312
2022-04-19,152.90447998046875
2022-04-20,153.52740478515625
2022-04-21,146.45301818847656
2022-04-22,143.2228240966797
2022-04-25,140.14390563964844
2022-04-26,139.2896270751953
2022-04-27,139.03155517578125
2022-04-28,143.97032165527344
2022-04-29,139.41424560546875
2022-05-02,142.15499877929688
2022-05-03,144.5932159423828
2022-05-04,149.13148498535156
2022-05-05,147.94798278808594
2022-05-06,151.89004516601562
2022-05-09,141.7100830078125
2022-05-10,143.07156372070312
2022-05-11,145.18942260742188
2022-05-12,146.56871032714844
2022-05-13,149.3806610107422
2022-05-16,153.95452880859375
2022-05-17,154.8621826171875
2022-05-18,150.78001403808594
2022-05-19,149.70339965820312
2022-05-20,150.56471252441406
2022-05-23,154.06369018554688
2022-05-24,154.88909912109375
2022-05-25,157.37429809570312
2022-05-26,158.43296813964844
2022-05-27,159.94920349121094
2022-05-31,156.70143127441406
2022-06-01,158.1907196044922
2022-06-02,157.90362548828125
2022-06-03,159.33912658691406
2022-06-06,158.64828491210938
2022-06-07,161.6717987060547
2022-06-08,162.5061798095703
2022-06-09,159.26734924316406
2022-06-10,157.36529541015625
2022-06-13,150.12510681152344
2022-06-14,150.32247924804688
2022-06-15,147.3707275390625
2022-06-16,139.49349975585938
2022-06-17,133.12351989746094
2022-06-21,138.6949920654297
2022-06-22,132.66595458984375
2022-06-23,127.78530883789062
2022-06-24,129.88470458984375
2022-06-27,132.39682006835938
2022-06-28,134.5231170654297
2022-06-29,131.86746215820312
2022-06-30,129.8936767578125
2022-07-01,131.44580078125
2022-07-05,127.99165344238281
2022-07-06,126.3049545288086
2022-07-07,128.7632293701172
2022-07-08,128.09036254882812
2022-07-11,126.95988464355469
2022-07-12,124.63621520996094
2022-07-13,123.80184173583984
2022-07-14,121.96261596679688
2022-07-15,123.49676513671875
2022-07-18,125.22834777832031
2022-07-19,129.74114990234375
2022-07-20,131.4547882080078
2022-07-21,130.4499053955078
2022-07-22,129.36434936523438
2022-07-25,133.21324157714844
2022-07-26,132.17251586914062
2022-07-27,133.9130401611328
2022-07-28,134.92686462402344
2022-07-29,146.94009399414062
2022-08-01,144.0063018798828
2022-08-02,142.77719116210938
2022-08-03,139.38584899902344
2022-08-04,135.5997314453125
2022-08-05,137.8426971435547
2022-08-08,137.6363067626953
2022-08-09,139.4307098388672
2022-08-10,139.79855346679688
2022-08-11,143.20782470703125
2022-08-12,143.4141845703125
2022-08-15,140.68673706054688
2022-08-16,140.32786560058594
2022-08-17,141.4852294921875
2022-08-18,143.96585083007812
2022-08-19,142.76174926757812
2022-08-22,142.0465545654297
2022-08-23,146.65469360351562
2022-08-24,147.74107360839844
2022-08-25,149.03570556640625
2022-08-26,147.9402618408203
2022-08-29,149.04476928710938
2022-08-30,145.41436767578125
2022-08-31,143.09671020507812
2022-09-01,140.81527709960938
2022-09-02,142.90658569335938
2022-09-06,142.24569702148438
2022-09-07,140.42599487304688
2022-09-08,141.1864776611328
2022-09-09,144.82591247558594
2022-09-12,147.11642456054688
2022-09-13,144.3189239501953
2022-09-14,147.81350708007812
2022-09-15,145.41436767578125
2022-09-16,141.63914489746094
2022-09-19,142.0465545654297
2022-09-20,141.4852294921875
2022-09-21,140.33546447753906
2022-09-22,140.226806640625
2022-09-23,131.06484985351562
2022-09-26,127.61553955078125
2022-09-27,127.66987609863281
2022-09-28,131.97926330566406
2022-09-29,131.06484985351562
2022-09-30,130.0689697265625
2022-10-03,137.36598205566406
2022-10-04,142.70742797851562
2022-10-05,143.52220153808594
2022-10-06,146.13864135742188
2022-10-07,144.88023376464844
2022-10-10,142.26382446289062
2022-10-11,142.2909698486328
2022-10-12,142.7165069580078
2022-10-13,149.63319396972656
2022-10-14,144.97982788085938
2022-10-17,146.03904724121094
2022-10-18,147.31556701660156
2022-10-19,152.09573364257812
2022-10-20,152.96485900878906
2022-10-21,156.79440307617188
2022-10-24,156.7400665283203
2022-10-25,158.36965942382812
2022-10-26,160.3251953125
2022-10-27,161.05850219726562
2022-10-28,162.94155883789062
2022-10-31,163.7744903564453
2022-11-01,164.96954345703125
2022-11-02,161.60169982910156
2022-11-03,163.9827423095703
2022-11-04,166.05593872070312
2022-11-07,168.0386199951172
2022-11-08,167.79415893554688
2022-11-09,161.08566284179688
2022-11-10,164.13665771484375
2022-11-11,168.8081817626953
2022-11-14,168.88961791992188
2022-11-15,170.2476348876953
2022-11-16,167.47732543945312
2022-11-17,167.95172119140625
2022-11-18,166.94813537597656
2022-11-21,165.35157775878906
2022-11-22,169.59390258789062
2022-11-23,168.08856201171875
2022-11-25,167.59588623046875
2022-11-28,162.7240447998047
2022-11-29,165.1599884033203
2022-11-30,167.24009704589844
2022-12-01,166.49200439453125
2022-12-02,165.1599884033203
2022-12-05,161.0818328857422
2022-12-06,156.9307098388672
2022-12-07,157.39601135253906
2022-12-08,158.32659912109375
2022-12-09,153.27224731445312
2022-12-12,154.86883544921875
2022-12-13,158.31747436523438
2022-12-14,157.22265625
2022-12-15,156.04574584960938
2022-12-16,153.92910766601562
2022-12-19,154.98744201660156
2022-12-20,157.53285217285156
2022-12-21,159.38490295410156
2022-12-22,156.99456787109375
2022-12-23,161.84820556640625
2022-12-27,163.88270568847656
2022-12-28,161.46502685546875
2022-12-29,162.68756103515625
2022-12-30,163.75497436523438
2023-01-03,158.73715209960938
2023-01-04,157.04934692382812
2023-01-05,159.87757873535156
2023-01-06,161.0818328857422
2023-01-09,159.82281494140625
2023-01-10,160.607421875
2023-01-11,159.841064453125
2023-01-12,161.55625915527344
2023-01-13,161.9941864013672
2023-01-17,164.6673126220703
2023-01-18,161.693115234375
2023-01-19,163.3079071044922
2023-01-20,165.04136657714844
2023-01-23,164.82241821289062
2023-01-24,164.9775390625
2023-01-25,163.3809051513672
2023-01-26,171.3273468017578
2023-01-27,163.71849060058594
2023-01-30,158.92872619628906
2023-01-31,158.76451110839844
2023-02-01,156.3376922607422
2023-02-02,154.1936798095703
2023-02-03,154.5951385498047
2023-02-06,154.7684783935547
2023-02-07,158.82835388183594
2023-02-08,155.09690856933594
2023-02-09,153.67369079589844
2023-02-10,156.89422607421875
2023-02-13,156.01837158203125
2023-02-14,157.21356201171875
2023-02-15,155.5568084716797
2023-02-16,153.31106567382812
2023-02-17,149.88714599609375
2023-02-21,148.18441772460938
2023-02-22,147.58616638183594
2023-02-23,149.04039001464844
2023-02-24,149.482177734375
2023-02-27,149.85955810546875
2023-02-28,147.97271728515625
2023-03-01,149.1508331298828
2023-03-02,149.62022399902344
2023-03-03,151.82919311523438
2023-03-06,152.94287109375
2023-03-07,150.9732208251953
2023-03-08,150.01602172851562
2023-03-09,147.73342895507812
2023-03-10,146.96026611328125
2023-03-13,146.07669067382812
2023-03-14,147.96351623535156
2023-03-15,141.5575408935547
2023-03-16,142.00851440429688
2023-03-17,140.2137451171875
2023-03-20,142.27545166015625
2023-03-21,146.62893676757812
2023-03-22,143.64683532714844
2023-03-23,142.22024536132812
2023-03-24,143.6376190185547
2023-03-27,145.10107421875
2023-03-28,146.7946014404297
2023-03-29,148.05555725097656
2023-03-30,149.46376037597656
2023-03-31,150.17247009277344
2023-04-03,156.42198181152344
2023-04-04,155.5844268798828
2023-04-05,156.35757446289062
2023-04-06,154.30506896972656
2023-04-10,154.89413452148438
2023-04-11,155.7500762939453
2023-04-12,156.3023681640625
2023-04-13,158.3916473388672
2023-04-14,158.71380615234375
2023-04-17,157.31478881835938
2023-04-18,156.94662475585938
2023-04-19,157.0938720703125
2023-04-20,156.32997131347656
2023-04-21,155.65805053710938
2023-04-24,157.83021545410156
2023-04-25,155.53842163085938
2023-04-26,152.7679901123047
2023-04-27,153.66078186035156
2023-04-28,155.16104125976562
2023-05-01,153.92771911621094
2023-05-02,147.3008270263672
2023-05-03,144.3463592529297
2023-05-04,143.78489685058594
2023-05-05,147.45729064941406
2023-05-08,146.87745666503906
2023-05-09,146.4540557861328
2023-05-10,144.58566284179688
2023-05-11,143.78489685058594
2023-05-12,144.153076171875
2023-05-15,144.6868896484375
2023-05-16,141.29061889648438
2023-05-17,143.3155059814453
2023-05-18,143.13890075683594
2023-05-19,144.2727813720703
2023-05-22,141.67970275878906
2023-05-23,145.7784423828125
2023-05-24,146.1687774658203
2023-05-25,143.65008544921875
2023-05-26,143.20396423339844
2023-05-30,142.3117218017578
2023-05-31,139.98818969726562
2023-06-01,141.41949462890625
2023-06-02,145.23007202148438
2023-06-05,144.53302001953125
2023-06-06,144.79327392578125
2023-06-07,148.54808044433594
2023-06-08,147.99974060058594
2023-06-09,147.6465606689453
2023-06-12,146.2245635986328
2023-06-13,147.32127380371094
2023-06-14,146.00149536132812
2023-06-15,147.1074981689453
2023-06-16,146.1595001220703
2023-06-20,142.8321990966797
2023-06-21,143.947509765625
2023-06-22,141.86561584472656
2023-06-23,140.6666717529297
2023-06-26,143.13890075683594
2023-06-27,142.69276428222656
2023-06-28,143.9846649169922
2023-06-29,145.21151733398438
2023-06-30,146.2431640625
2023-07-03,146.113037109375
2023-07-05,145.2765350341797
2023-07-06,142.0886688232422
2023-07-07,143.33407592773438
2023-07-10,144.29135131835938
2023-07-11,146.9587860107422
2023-07-12,148.3715057373047
2023-07-13,146.391845703125
2023-07-14,142.7392578125
2023-07-17,142.60916137695312
2023-07-18,142.8972625732422
2023-07-19,143.77090454101562
2023-07-20,145.36019897460938
2023-07-21,147.48855590820312
2023-07-24,150.3976287841797
2023-07-25,151.08538818359375
2023-07-26,149.9514923095703
2023-07-27,148.3900909423828
2023-07-28,147.65585327148438
2023-07-31,152.10775756835938
2023-08-01,150.84373474121094
2023-08-02,148.45513916015625
2023-08-03,148.39935302734375
2023-08-04,148.06478881835938
2023-08-07,148.60386657714844
2023-08-08,148.3807830810547
2023-08-09,148.57598876953125
2023-08-10,149.4774932861328
2023-08-11,152.56314086914062
2023-08-14,152.45162963867188
2023-08-15,147.99974060058594
2023-08-16,147.43280029296875
2023-08-17,149.90065002441406
2023-08-18,150.97972106933594
2023-08-21,150.4730224609375
2023-08-22,149.23440551757812
2023-08-23,149.43145751953125
2023-08-24,148.20223999023438
2023-08-25,149.30947875976562
2023-08-28,150.33229064941406
2023-08-29,150.09768676757812
2023-08-30,150.3041229248047
2023-08-31,151.16741943359375
2023-09-01,154.1701202392578
2023-09-05,156.1969451904297
2023-09-06,156.35647583007812
2023-09-07,156.36582946777344
2023-09-08,156.90069580078125
2023-09-11,153.66339111328125
2023-09-12,156.52536010742188
2023-09-13,155.95297241210938
2023-09-14,156.91943359375
2023-09-15,156.23448181152344
2023-09-18,156.9100799560547
2023-09-19,156.8913116455078
2023-09-20,156.41275024414062
2023-09-21,155.0052490234375
2023-09-22,156.0280303955078
2023-09-25,158.3082275390625
2023-09-26,157.45433044433594
2023-09-27,160.4945526123047
2023-09-28,160.07229614257812
2023-09-29,158.22373962402344
2023-10-02,156.27200317382812
2023-10-03,156.63796997070312
2023-10-04,152.98776245117188
2023-10-05,153.7947540283203
2023-10-06,152.22772216796875
2023-10-09,156.44090270996094
2023-10-10,156.27200317382812
2023-10-11,151.16741943359375
2023-10-12,151.2893829345703
2023-10-13,153.9449005126953
2023-10-16,155.20228576660156
2023-10-17,157.25726318359375
2023-10-18,158.5052490234375
2023-10-19,158.67417907714844
2023-10-20,156.5441436767578
2023-10-23,150.77328491210938
2023-10-24,146.99176025390625
2023-10-25,146.25985717773438
2023-10-26,145.2089080810547
2023-10-27,135.45013427734375
2023-10-30,137.0828399658203
2023-10-31,136.74502563476562
2023-11-01,135.10292053222656
2023-11-02,139.58822631835938
2023-11-03,138.5091094970703
2023-11-06,137.93673706054688
2023-11-07,135.5064239501953
2023-11-08,133.62034606933594
2023-11-09,133.18870544433594
2023-11-10,134.13644409179688
2023-11-13,135.1217041015625
2023-11-14,136.10696411132812
2023-11-15,136.58551025390625
2023-11-16,134.42367553710938
2023-11-17,136.9742889404297
2023-11-20,136.89842224121094
