Date,price
2021-01-11,40.463260650634766
2021-01-12,40.79277420043945
2021-01-13,40.957984924316406
2021-01-14,41.03605270385742
2021-01-15,40.471431732177734
2021-01-19,41.689613342285156
2021-01-20,41.92654800415039
2021-01-21,42.37495803833008
2021-01-22,42.21156692504883
2021-01-25,42.19068908691406
2021-01-26,42.107181549072266
2021-01-27,40.36705017089844
2021-01-28,41.00609588623047
2021-01-29,40.89353561401367
2021-02-01,42.36770248413086
2021-02-02,43.28814697265625
2021-02-03,42.22699737548828
2021-02-04,42.72080993652344
2021-02-05,42.30143737792969
2021-02-08,42.90870666503906
2021-02-09,43.083892822265625
2021-02-10,42.66816711425781
2021-02-11,43.425209045410156
2021-02-12,44.145042419433594
2021-02-16,44.40011978149414
2021-02-17,43.796470642089844
2021-02-18,43.867279052734375
2021-02-19,44.4754638671875
2021-02-22,43.24094009399414
2021-02-23,42.83608627319336
2021-02-24,43.651241302490234
2021-02-25,41.49808120727539
2021-02-26,42.651824951171875
2021-03-01,44.44097900390625
2021-03-02,43.61764907836914
2021-03-03,42.033653259277344
2021-03-04,40.26628494262695
2021-03-05,40.86086654663086
2021-03-08,38.238407135009766
2021-03-09,40.26719284057617
2021-03-10,39.72164535522461
2021-03-11,41.183101654052734
2021-03-12,40.9543571472168
2021-03-15,42.7335205078125
2021-03-16,43.4061393737793
2021-03-17,43.897239685058594
2021-03-18,42.132598876953125
2021-03-19,43.40512466430664
2021-03-22,43.480140686035156
2021-03-23,42.453697204589844
2021-03-24,41.8325309753418
2021-03-25,42.2378044128418
2021-03-26,44.09856414794922
2021-03-29,43.23680114746094
2021-03-30,41.73098373413086
2021-03-31,42.41710662841797
2021-04-01,43.54144287109375
2021-04-05,44.68771743774414
2021-04-06,44.265987396240234
2021-04-07,44.13698959350586
2021-04-08,44.41326904296875
2021-04-09,44.377593994140625
2021-04-12,44.2476806640625
2021-04-13,44.365692138671875
2021-04-14,43.664939880371094
2021-04-15,43.91194152832031
2021-04-16,43.80125427246094
2021-04-19,42.2652473449707
2021-04-20,41.83161544799805
2021-04-21,42.063072204589844
2021-04-22,41.634925842285156
2021-04-23,42.6430778503418
2021-04-26,43.16635513305664
2021-04-27,42.663204193115234
2021-04-28,42.009090423583984
2021-04-29,42.657711029052734
2021-04-30,41.73464584350586
2021-05-03,41.18025207519531
2021-05-04,40.66795349121094
2021-05-05,40.602989196777344
2021-05-06,41.03754425048828
2021-05-07,41.403472900390625
2021-05-10,39.895835876464844
2021-05-11,40.25901794433594
2021-05-12,38.64067840576172
2021-05-13,39.39267349243164
2021-05-14,40.40081787109375
2021-05-17,40.24712371826172
2021-05-18,39.67992401123047
2021-05-19,40.40997314453125
2021-05-20,41.6248664855957
2021-05-21,41.280887603759766
2021-05-24,42.008174896240234
2021-05-25,42.040184020996094
2021-05-26,42.12710189819336
2021-05-27,42.784873962402344
2021-05-28,43.21027374267578
2021-06-01,42.842506408691406
2021-06-02,43.338340759277344
2021-06-03,42.521400451660156
2021-06-04,43.454524993896484
2021-06-07,42.42808532714844
2021-06-08,42.40521240234375
2021-06-09,42.44181442260742
2021-06-10,42.87544250488281
2021-06-11,43.061153411865234
2021-06-14,43.53046417236328
2021-06-15,43.06480407714844
2021-06-16,42.60831069946289
2021-06-17,43.10415267944336
2021-06-18,42.402469635009766
2021-06-21,42.83673095703125
2021-06-22,42.82197570800781
2021-06-23,43.02573013305664
2021-06-24,43.33920669555664
2021-06-25,42.61452865600586
2021-06-28,43.59183883666992
2021-06-29,43.99290084838867
2021-06-30,43.964324951171875
2021-07-01,43.30048751831055
2021-07-02,43.164955139160156
2021-07-06,43.6360969543457
2021-07-07,43.291263580322266
2021-07-08,43.379783630371094
2021-07-09,44.27227020263672
2021-07-12,44.78582000732422
2021-07-13,44.62539291381836
2021-07-14,44.40227127075195
2021-07-15,44.010433197021484
2021-07-16,43.155738830566406
2021-07-19,42.9344596862793
2021-07-20,43.20368194580078
2021-07-21,44.16532516479492
2021-07-22,43.917301177978516
2021-07-23,44.546104431152344
2021-07-26,44.46220779418945
2021-07-27,43.8278694152832
2021-07-28,44.039005279541016
2021-07-29,44.63461685180664
2021-07-30,44.75354766845703
2021-08-02,44.687164306640625
2021-08-03,44.88170623779297
2021-08-04,44.974822998046875
2021-08-05,44.96283721923828
2021-08-06,44.756317138671875
2021-08-09,44.687164306640625
2021-08-10,44.46403884887695
2021-08-11,44.58298110961914
2021-08-12,44.6484375
2021-08-13,44.82362365722656
2021-08-16,45.00617599487305
2021-08-17,44.1348991394043
2021-08-18,43.23871994018555
2021-08-19,43.659149169921875
2021-08-20,43.81035232543945
2021-08-23,44.481563568115234
2021-08-24,44.38752365112305
2021-08-25,44.5700798034668
2021-08-26,44.7849006652832
2021-08-27,45.7253303527832
2021-08-30,45.997318267822266
2021-08-31,45.84242248535156
2021-09-01,45.469024658203125
2021-09-02,45.352848052978516
2021-09-03,45.88576126098633
2021-09-07,45.78525924682617
2021-09-08,45.58150100708008
2021-09-09,45.49945068359375
2021-09-10,45.9290885925293
2021-09-13,46.0037727355957
2021-09-14,46.27207946777344
2021-09-15,46.9976806640625
2021-09-16,46.77732467651367
2021-09-17,46.65285110473633
2021-09-20,45.622066497802734
2021-09-21,45.600711822509766
2021-09-22,46.4923095703125
2021-09-23,46.83687210083008
2021-09-24,46.89445495605469
2021-09-27,46.88795852661133
2021-09-28,45.60349655151367
2021-09-29,45.46046829223633
2021-09-30,45.03788375854492
2021-10-01,45.26264572143555
2021-10-04,44.20387268066406
2021-10-05,45.08339309692383
2021-10-06,45.39545440673828
2021-10-07,45.87282943725586
2021-10-08,45.77345657348633
2021-10-11,45.72610092163086
2021-10-12,45.07038879394531
2021-10-13,45.04531478881836
2021-10-14,46.2146110534668
2021-10-15,46.739356994628906
2021-10-18,46.749568939208984
2021-10-19,47.40249252319336
2021-10-20,47.30961227416992
2021-10-21,47.75169372558594
2021-10-22,47.868709564208984
2021-10-25,48.487266540527344
2021-10-26,49.58317947387695
2021-10-27,48.58385467529297
2021-10-28,49.18383026123047
2021-10-29,49.37886047363281
2021-11-01,49.04265594482422
2021-11-02,49.88039016723633
2021-11-03,50.37262725830078
2021-11-04,50.95309829711914
2021-11-05,51.90970993041992
2021-11-08,51.91250228881836
2021-11-09,51.805686950683594
2021-11-10,50.96702575683594
2021-11-11,51.58279800415039
2021-11-12,52.30907440185547
2021-11-15,52.54590606689453
2021-11-16,52.82452392578125
2021-11-17,52.90533447265625
2021-11-18,53.38549041748047
2021-11-19,52.81988525390625
2021-11-22,51.385894775390625
2021-11-23,51.55678176879883
2021-11-24,51.89207077026367
2021-11-26,50.764564514160156
2021-11-29,52.413089752197266
2021-11-30,51.42304229736328
2021-12-01,51.52335739135742
2021-12-02,51.30881118774414
2021-12-03,51.83540725708008
2021-12-06,52.4725341796875
2021-12-07,54.83341598510742
2021-12-08,54.66252517700195
2021-12-09,54.18514633178711
2021-12-10,58.667293548583984
2021-12-13,57.736690521240234
2021-12-14,57.10978317260742
2021-12-15,59.42700958251953
2021-12-16,57.64567184448242
2021-12-17,58.971923828125
2021-12-20,59.90718460083008
2021-12-21,60.40351104736328
2021-12-22,61.2409782409668
2021-12-23,62.13829040527344
2021-12-27,63.024383544921875
2021-12-28,62.530860900878906
2021-12-29,62.868289947509766
2021-12-30,62.16447067260742
2021-12-31,62.19532012939453
2022-01-03,61.99995422363281
2022-01-04,62.71031951904297
2022-01-05,60.10066604614258
2022-01-06,59.54264831542969
2022-01-07,57.87141799926758
2022-01-10,58.05929183959961
2022-01-11,58.142486572265625
2022-01-12,58.137813568115234
2022-01-13,55.818843841552734
2022-01-14,55.742191314697266
2022-01-18,54.005531311035156
2022-01-19,52.71379470825195
2022-01-20,51.19491958618164
2022-01-21,49.84054946899414
2022-01-24,50.62102127075195
2022-01-25,49.92560577392578
2022-01-26,52.07353210449219
2022-01-27,50.68925476074219
2022-01-28,52.35206604003906
2022-01-31,54.76170349121094
2022-02-01,55.401031494140625
2022-02-02,56.4020881652832
2022-02-03,54.29154968261719
2022-02-04,55.161746978759766
2022-02-07,54.92527389526367
2022-02-08,56.1020393371582
2022-02-09,57.141422271728516
2022-02-10,55.2739143371582
2022-02-11,53.59708023071289
2022-02-14,54.079376220703125
2022-02-15,56.340396881103516
2022-02-16,55.820709228515625
2022-02-17,54.11863708496094
2022-02-18,54.21116638183594
2022-02-22,53.97468948364258
2022-02-23,52.82783126831055
2022-02-24,54.212100982666016
2022-02-25,54.960792541503906
2022-02-28,54.90751647949219
2022-03-01,53.288631439208984
2022-03-02,54.752357482910156
2022-03-03,54.08124923706055
2022-03-04,55.70667266845703
2022-03-07,53.34284210205078
2022-03-08,53.83354568481445
2022-03-09,55.80295181274414
2022-03-10,54.93461608886719
2022-03-11,54.011146545410156
2022-03-14,53.07177734375
2022-03-15,55.40476608276367
2022-03-16,56.74698257446289
2022-03-17,56.331050872802734
2022-03-18,57.05450439453125
2022-03-21,56.582115173339844
2022-03-22,57.527828216552734
2022-03-23,56.402374267578125
2022-03-24,58.947811126708984
2022-03-25,59.177425384521484
2022-03-28,59.55476379394531
2022-03-29,60.363094329833984
2022-03-30,59.386329650878906
2022-03-31,59.25364303588867
2022-04-01,58.99957275390625
2022-04-04,59.74014663696289
2022-04-05,57.789424896240234
2022-04-06,56.64892578125
2022-04-07,56.74773406982422
2022-04-08,55.23740768432617
2022-04-11,54.636104583740234
2022-04-12,55.05579376220703
2022-04-13,55.758724212646484
2022-04-14,53.99997329711914
2022-04-18,55.19035720825195
2022-04-19,56.23676300048828
2022-04-20,56.24617385864258
2022-04-21,55.776611328125
2022-04-22,55.23270034790039
2022-04-25,55.320213317871094
2022-04-26,52.70326232910156
2022-04-27,52.65338134765625
2022-04-28,54.47895431518555
2022-04-29,52.16876983642578
2022-05-02,54.2352294921875
2022-05-03,54.68878936767578
2022-05-04,56.80513000488281
2022-05-05,54.577754974365234
2022-05-06,54.588104248046875
2022-05-09,52.97145080566406
2022-05-10,54.70949935913086
2022-05-11,53.3657341003418
2022-05-12,53.78541946411133
2022-05-13,55.354087829589844
2022-05-16,54.8299446105957
2022-05-17,57.22764587402344
2022-05-18,53.69131851196289
2022-05-19,51.399017333984375
2022-05-20,51.11482620239258
2022-05-23,49.53111267089844
2022-05-24,49.327850341796875
2022-05-25,50.027015686035156
2022-05-26,51.81776809692383
2022-05-27,54.88734817504883
2022-05-31,54.59093475341797
2022-06-01,53.97833251953125
2022-06-02,54.27192306518555
2022-06-03,53.009090423583984
2022-06-06,52.81242370605469
2022-06-07,53.919044494628906
2022-06-08,53.201053619384766
2022-06-09,52.340972900390625
2022-06-10,50.93415069580078
2022-06-13,48.70866775512695
2022-06-14,48.94862365722656
2022-06-15,49.564048767089844
2022-06-16,46.785240173339844
2022-06-17,46.92356872558594
2022-06-21,47.79836654663086
2022-06-22,47.07063674926758
2022-06-23,47.11616897583008
2022-06-24,48.30314254760742
2022-06-27,47.98244094848633
2022-06-28,47.293601989746094
2022-06-29,46.530757904052734
2022-06-30,46.09429931640625
2022-07-01,45.33810043334961
2022-07-05,45.191986083984375
2022-07-06,45.79067611694336
2022-07-07,47.302146911621094
2022-07-08,47.316368103027344
2022-07-11,45.81439971923828
2022-07-12,45.67302322387695
2022-07-13,45.70718765258789
2022-07-14,45.98329544067383
2022-07-15,46.91503143310547
2022-07-18,46.59242630004883
2022-07-19,48.29460525512695
2022-07-20,48.55742645263672
2022-07-21,49.11817169189453
2022-07-22,48.62858963012695
2022-07-25,48.684566497802734
2022-07-26,48.49290466308594
2022-07-27,50.07741928100586
2022-07-28,50.6296272277832
2022-07-29,50.80705261230469
2022-08-01,50.89150619506836
2022-08-02,50.401912689208984
2022-08-03,51.875423431396484
2022-08-04,52.450401306152344
2022-08-05,52.32136535644531
2022-08-08,51.760616302490234
2022-08-09,50.55277633666992
2022-08-10,52.223636627197266
2022-08-11,51.75112533569336
2022-08-12,52.965606689453125
2022-08-15,53.03486251831055
2022-08-16,52.34128952026367
2022-08-17,51.10213851928711
2022-08-18,52.98648452758789
2022-08-19,52.035770416259766
2022-08-22,50.16851043701172
2022-08-23,50.2662353515625
2022-08-24,50.36680603027344
2022-08-25,52.19707107543945
2022-08-26,49.419898986816406
2022-08-29,48.78608703613281
2022-08-30,48.046958923339844
2022-08-31,47.35622024536133
2022-09-01,46.682559967041016
2022-09-02,47.461544036865234
2022-09-06,47.26988220214844
2022-09-07,47.92741775512695
2022-09-08,48.57260513305664
2022-09-09,49.56601333618164
2022-09-12,50.197914123535156
2022-09-13,47.7869873046875
2022-09-14,48.46063995361328
2022-09-15,47.45395278930664
2022-09-16,47.67787170410156
2022-09-19,47.61524963378906
2022-09-20,46.78218460083008
2022-09-21,46.129669189453125
2022-09-22,45.69626235961914
2022-09-23,44.841861724853516
2022-09-26,44.227622985839844
2022-09-27,44.465850830078125
2022-09-28,44.58162307739258
2022-09-29,43.067054748535156
2022-09-30,42.48151397705078
2022-10-03,43.703311920166016
2022-10-04,45.911537170410156
2022-10-05,46.384178161621094
2022-10-06,45.8770866394043
2022-10-07,44.057315826416016
2022-10-10,41.87778854370117
2022-10-11,41.21379852294922
2022-10-12,41.19561767578125
2022-10-13,41.90362548828125
2022-10-14,40.86362075805664
2022-10-17,41.65486145019531
2022-10-18,41.60320281982422
2022-10-19,41.648170471191406
2022-10-20,41.16978454589844
2022-10-21,43.02878952026367
2022-10-24,43.678428649902344
2022-10-25,44.01809310913086
2022-10-26,44.12428665161133
2022-10-27,43.5712776184082
2022-10-28,45.24562072753906
2022-10-31,44.979644775390625
2022-11-01,44.76723861694336
2022-11-02,43.63155746459961
2022-11-03,42.492042541503906
2022-11-04,44.51847839355469
2022-11-07,45.46759033203125
2022-11-08,46.126808166503906
2022-11-09,44.91745376586914
2022-11-10,48.467063903808594
2022-11-11,49.56925582885742
2022-11-14,49.10332107543945
2022-11-15,50.174896240234375
2022-11-16,48.960758209228516
2022-11-17,48.99711227416992
2022-11-18,49.2889289855957
2022-11-21,49.50707244873047
2022-11-22,50.71356201171875
2022-11-23,51.05704116821289
2022-11-25,50.70016860961914
2022-11-28,49.96345138549805
2022-11-29,49.88499450683594
2022-11-30,52.720863342285156
2022-12-01,52.69407653808594
2022-12-02,51.74208450317383
2022-12-05,50.7700080871582
2022-12-06,50.3088493347168
2022-12-07,49.60848617553711
2022-12-08,50.812110900878906
2022-12-09,52.11713790893555
2022-12-12,53.25665283203125
2022-12-13,54.635353088378906
2022-12-14,54.96065902709961
2022-12-15,53.38772964477539
2022-12-16,53.18776321411133
2022-12-19,53.02568435668945
2022-12-20,52.484458923339844
2022-12-21,54.14480209350586
2022-12-22,53.35948944091797
2022-12-23,53.29581832885742
2022-12-27,53.40290069580078
2022-12-28,52.568389892578125
2022-12-29,53.81485366821289
2022-12-30,53.94219970703125
2023-01-03,53.397117614746094
2023-01-04,54.049285888671875
2023-01-05,53.545684814453125
2023-01-06,56.7689208984375
2023-01-09,55.655601501464844
2023-01-10,55.46650695800781
2023-01-11,55.77619552612305
2023-01-12,56.14280319213867
2023-01-13,55.85916519165039
2023-01-17,55.88231658935547
2023-01-18,55.404762268066406
2023-01-19,54.3367805480957
2023-01-20,55.06613540649414
2023-01-23,56.11289596557617
2023-01-24,56.44090270996094
2023-01-25,56.50362014770508
2023-01-26,57.74815368652344
2023-01-27,57.01590347290039
2023-01-30,56.09552764892578
2023-01-31,56.43898010253906
2023-02-01,58.150447845458984
2023-02-02,58.441802978515625
2023-02-03,57.65553665161133
2023-02-06,58.010562896728516
2023-02-07,59.279212951660156
2023-02-08,58.05011749267578
2023-02-09,57.828224182128906
2023-02-10,57.23393630981445
2023-02-13,57.99319839477539
2023-02-14,58.10799789428711
2023-02-15,58.62704086303711
2023-02-16,57.93724060058594
2023-02-17,57.45969009399414
2023-02-21,56.104209899902344
2023-02-22,55.58613967895508
2023-02-23,56.322242736816406
2023-02-24,55.73857498168945
2023-02-27,56.48142623901367
2023-02-28,57.33427047729492
2023-03-01,57.264808654785156
2023-03-02,57.75490188598633
2023-03-03,61.04566955566406
2023-03-06,61.06110763549805
2023-03-07,60.311492919921875
2023-03-08,60.9974365234375
2023-03-09,60.057762145996094
2023-03-10,59.31587219238281
2023-03-13,59.474082946777344
2023-03-14,61.0167350769043
2023-03-15,60.39735794067383
2023-03-16,61.406490325927734
2023-03-17,60.872982025146484
2023-03-20,62.102081298828125
2023-03-21,61.87275695800781
2023-03-22,61.30625534057617
2023-03-23,62.113739013671875
2023-03-24,61.81639862060547
2023-03-27,60.9098014831543
2023-03-28,60.701866149902344
2023-03-29,60.77959442138672
2023-03-30,61.58124923706055
2023-03-31,62.338199615478516
2023-04-03,62.42857360839844
2023-04-04,61.645381927490234
2023-04-05,61.120662689208984
2023-04-06,60.50168991088867
2023-04-10,60.96324920654297
2023-04-11,60.39772033691406
2023-04-12,59.924503326416016
2023-04-13,60.65716552734375
2023-04-14,60.20046615600586
2023-04-17,60.96033477783203
2023-04-18,61.442291259765625
2023-04-19,61.65412521362305
2023-04-20,61.51031494140625
2023-04-21,61.498653411865234
2023-04-24,61.65800857543945
2023-04-25,60.44144821166992
2023-04-26,59.87494659423828
2023-04-27,60.090660095214844
2023-04-28,60.87677001953125
2023-05-01,61.98935317993164
2023-05-02,59.50084686279297
2023-05-03,59.584415435791016
2023-05-04,59.28901290893555
2023-05-05,61.22852325439453
2023-05-08,61.125526428222656
2023-05-09,60.10038375854492
2023-05-10,60.85441207885742
2023-05-11,60.990455627441406
2023-05-12,61.32860565185547
2023-05-15,62.169124603271484
2023-05-16,62.3284797668457
2023-05-17,63.88611602783203
2023-05-18,65.87129974365234
2023-05-19,66.2939682006836
2023-05-22,65.91695404052734
2023-05-23,66.70694732666016
2023-05-24,66.0296630859375
2023-05-25,70.81722259521484
2023-05-26,78.9726791381836
2023-05-30,78.06024169921875
2023-05-31,78.50917053222656
2023-06-01,76.75914001464844
2023-06-02,78.90172576904297
2023-06-05,77.95919799804688
2023-06-06,76.76399230957031
2023-06-07,77.01956176757812
2023-06-08,78.14380645751953
2023-06-09,78.18461608886719
2023-06-12,83.11499786376953
2023-06-13,82.70301055908203
2023-06-14,86.10977935791016
2023-06-15,85.8425521850586
2023-06-16,84.35391998291016
2023-06-20,84.34615325927734
2023-06-21,82.80561828613281
2023-06-22,82.29470825195312
2023-06-23,80.31360626220703
2023-06-26,80.26282501220703
2023-06-27,82.87789916992188
2023-06-28,82.83296966552734
2023-06-29,84.26213836669922
2023-06-30,84.73688507080078
2023-07-03,85.61705780029297
2023-07-05,84.19276428222656
2023-07-06,82.83882904052734
2023-07-07,82.71671295166016
2023-07-10,85.74307250976562
2023-07-11,86.16508483886719
2023-07-12,86.93682098388672
2023-07-13,86.97686767578125
2023-07-14,86.802978515625
2023-07-17,88.92964935302734
2023-07-18,88.25363159179688
2023-07-19,88.05240631103516
2023-07-20,86.77953338623047
2023-07-21,87.6010971069336
2023-07-24,88.07388305664062
2023-07-25,89.67597198486328
2023-07-26,87.24353790283203
2023-07-27,87.28652954101562
2023-07-28,87.8980484008789
2023-07-31,87.78668212890625
2023-08-01,89.872314453125
2023-08-02,87.1663818359375
2023-08-03,86.45130157470703
2023-08-04,86.12601470947266
2023-08-07,87.6313705444336
2023-08-08,86.27352142333984
2023-08-09,83.10550689697266
2023-08-10,82.34062194824219
2023-08-11,81.0570068359375
2023-08-14,83.43473815917969
2023-08-15,82.30350494384766
2023-08-16,81.37254333496094
2023-08-17,80.79716491699219
2023-08-18,80.67407989501953
2023-08-21,84.51319122314453
2023-08-22,83.59980773925781
2023-08-23,85.63072967529297
2023-08-24,83.46988677978516
2023-08-25,83.21199798583984
2023-08-28,84.1165771484375
2023-08-29,86.93485260009766
2023-08-30,87.16442108154297
2023-08-31,90.1546401977539
2023-09-01,85.23411560058594
2023-09-05,85.19993591308594
2023-09-06,85.20970153808594
2023-09-07,83.72093963623047
2023-09-08,83.77173614501953
2023-09-11,83.92706298828125
2023-09-12,82.49887084960938
2023-09-13,83.32041931152344
2023-09-14,85.14816284179688
2023-09-15,83.19831085205078
2023-09-18,83.0342025756836
2023-09-19,82.9560546875
2023-09-20,81.57804107666016
2023-09-21,79.3965835571289
2023-09-22,81.43169403076172
2023-09-25,81.90412139892578
2023-09-26,80.1656494140625
2023-09-27,80.22654724121094
2023-09-28,81.7184829711914
2023-09-29,81.57901000976562
2023-10-02,82.00823974609375
2023-10-03,80.03207397460938
2023-10-04,80.91407012939453
2023-10-05,80.91898345947266
2023-10-06,83.0208740234375
2023-10-09,84.06397247314453
2023-10-10,84.31246185302734
2023-10-11,85.8987045288086
2023-10-12,88.94743347167969
2023-10-13,86.74535369873047
2023-10-16,88.64984130859375
2023-10-17,86.86518096923828
2023-10-18,87.12349700927734
2023-10-19,85.2376937866211
2023-10-20,83.84297180175781
2023-10-23,84.68668365478516
2023-10-24,86.54203796386719
2023-10-25,83.45008850097656
2023-10-26,81.20284271240234
2023-10-27,82.34317016601562
2023-10-30,82.62702178955078
2023-10-31,82.63880920410156
2023-11-01,83.77520751953125
2023-11-02,85.57850646972656
2023-11-03,86.69624328613281
2023-11-06,86.5145492553711
2023-11-07,88.18328857421875
2023-11-08,89.4905776977539
2023-11-09,89.51514434814453
2023-11-10,94.04698944091797
2023-11-13,93.0068359375
2023-11-14,95.5634765625
2023-11-15,95.80314636230469
2023-11-16,94.24636840820312
2023-11-17,96.03199768066406
